Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
83.19999695,87.06533425,77.1551364,25.79968658,63.94630845,0.9373220409,154.2946805,6.494338989,298.0011597,0,112.4478378,34.98412323,9.999999747e-05,85423.79688,15.16879463,3.870902724
83.40000153,86.83832465,77.16005148,25.79920312,63.94784673,0.9374450603,154.3176705,6.494333267,297.9946289,0,115.2292633,33.66897583,9.999999747e-05,85481.8125,15.17814922,3.846544437
83.59999847,86.69943167,77.16692966,25.79876093,63.94908274,0.9375723007,154.3329289,6.496334553,297.9932251,0,118.0136414,31.49689674,9.999999747e-05,85540.50781,15.17858124,3.897542506
83.80000305,86.94882571,77.17514798,25.79849794,63.94948549,0.9376638871,154.3311439,6.497308731,297.984314,0,119.9932785,30.85708427,9.999999747e-05,85599.40625,15.19376945,3.81195159
84,86.88107309,77.18674181,25.79830564,63.94907714,0.9377631353,154.3360789,6.498664379,297.9769287,0,121.5930176,27.54064178,9.999999747e-05,85658.63281,15.19908714,3.804354141
84.19999695,87.15582797,77.19395943,25.79817459,63.94860086,0.9377919733,154.316891,6.500908375,297.973999,0,122.6459579,24.46838188,9.999999747e-05,85718.0625,15.1984539,3.835962847
84.40000153,87.61350459,77.20153625,25.79818941,63.94734407,0.9377886006,154.2934439,6.50329113,297.9732361,0,122.7995834,22.64904785,9.999999747e-05,85777.42969,15.19828892,3.850238549
84.59999847,88.05876808,77.20967959,25.79833089,63.94528427,0.9377666434,154.2727515,6.505299568,297.9736328,0,122.0024033,21.43232155,9.999999747e-05,85836.53125,15.19756699,3.855265787
84.80000305,88.47804168,77.21615063,25.79854892,63.9427901,0.9377181619,154.2509326,6.50662899,297.974884,0,120.4036331,20.57216454,9.999999747e-05,85895.21094,15.19575119,3.857196328
85,88.83785497,77.21999798,25.79879475,63.94022437,0.9376463802,154.2275993,6.506696224,297.9750671,0,118.2740326,20.0059967,9.999999747e-05,85953.32812,15.19577885,3.83443901
85.19999695,89.03032221,77.22106927,25.79899215,63.93803269,0.9375652075,154.2051122,6.506593227,297.9784546,0,116.1196289,19.12120819,9.999999747e-05,86011,15.18928146,3.866794765
85.40000153,89.25446657,77.21969119,25.79915618,63.93630283,0.9374686352,154.1814625,6.505388737,297.9804382,0,114.0028305,19.35334206,9.999999747e-05,86068.15625,15.18872261,3.847277475
85.59999847,89.22186647,77.21848051,25.79923532,63.93505061,0.9373959333,154.1682403,6.503980637,297.9836731,0,112.3709564,19.20388412,9.999999747e-05,86124.99219,15.18508625,3.862150637
85.80000305,89.18098301,77.2162664,25.79922163,63.93445171,0.9373297328,154.1578411,6.501263618,297.9825745,0,111.299408,19.56888771,9.999999747e-05,86181.52344,15.19049263,3.805849433
86,88.8765624,77.21514733,25.79904698,63.93458137,0.9373052912,154.1596752,6.498259068,297.9800415,0,111.318428,18.55395126,9.999999747e-05,86238.07031,15.19474316,3.776701948
86.19999695,88.60229858,77.21299508,25.79868529,63.93575037,0.9373044922,154.1638327,6.495480537,297.9764709,0,112.5359268,17.03360367,9.999999747e-05,86294.875,15.20077801,3.750033001
86.40000153,88.33198645,77.21183248,25.79817691,63.93762824,0.9373470016,154.1743971,6.494750977,297.9766846,0,114.8633041,15.07306671,9.999999747e-05,86352.28906,15.20102501,3.79342368
86.59999847,88.28186401,77.21330835,25.79767804,63.93935913,0.9374150685,154.1836166,6.494362354,297.9742737,0,117.4763794,14.29545975,9.999999747e-05,86410.17969,15.21097565,3.756929841
86.80000305,88.11360584,77.21910071,25.79720951,63.94071218,0.9375197166,154.199625,6.496361732,297.976532,0,120.2503052,12.5899229,9.999999747e-05,86468.78125,15.21011925,3.821855038
87,88.30080883,77.22750401,25.79692087,63.94104523,0.9375952321,154.2028615,6.49960041,297.9804382,0,122.2177505,12.41795444,9.999999747e-05,86527.80469,15.21100616,3.8590495
87.19999695,88.54316899,77.24032019,25.79687856,63.93989437,0.9376552341,154.2068001,6.50291729,297.9837952,0,122.8934326,12.8693552,9.999999747e-05,86586.92969,15.2132616,3.864794544
87.40000153,88.83440644,77.25318161,25.79702691,63.93767361,0.9376774284,154.2062637,6.505588055,297.9860535,0,122.246048,13.26920223,9.999999747e-05,86645.84375,15.21482563,3.85565746
87.59999847,89.15918583,77.26294157,25.7972858,63.93491879,0.9376559429,154.198136,6.507487774,297.9883118,0,120.5327225,13.40892792,9.999999747e-05,86704.35156,15.21315289,3.85759006
87.80000305,89.5044036,77.26861403,25.79760023,63.93204331,0.9375954312,154.1825431,6.508657455,297.9916992,0,118.0598831,13.65453815,9.999999747e-05,86762.29688,15.20835018,3.874409228
88,89.81442258,77.27077267,25.79793723,63.92931208,0.9375092446,154.163238,6.50840044,297.9938354,0,115.1191254,14.36422157,9.999999747e-05,86819.55469,15.2062149,3.858299783
88.19999695,89.93296433,77.27040013,25.79822216,63.92706905,0.9374194691,154.1448522,6.506276608,297.992981,0,112.2835388,14.76543045,9.999999747e-05,86876.125,15.20751858,3.811029281
88.40000153,89.84112173,77.26784536,25.79834883,63.92580688,0.9373360533,154.1283938,6.502710342,297.9897461,0,110.2989807,14.21938515,9.999999747e-05,86932.23438,15.21006584,3.763987964
88.59999847,89.62525241,77.26404349,25.79824191,63.92582488,0.9372718592,154.1168868,6.500710964,297.9923401,0,109.7396851,12.85425568,9.999999747e-05,86988.38281,15.20164776,3.8398295
88.80000305,89.59706173,77.26066811,25.79802511,63.92642951,0.937226273,154.1099454,6.497636795,297.9896545,0,109.9704514,13.38583469,9.999999747e-05,87044.46875,15.21065807,3.767606437
89,89.21616685,77.26215178,25.79767144,63.92733253,0.9372588554,154.1226977,6.495516777,297.9876404,0,111.4394684,12.15007401,9.999999747e-05,87100.9375,15.21393108,3.771186648
89.19999695,89.02073926,77.26338838,25.79719052,63.92877628,0.9373073882,154.1322614,6.495166779,297.9877625,0,113.7498322,11.08920479,9.999999747e-05,87157.96875,15.21551132,3.804996091
89.40000153,88.91954164,77.26812794,25.79673781,63.92981683,0.9373824013,154.143671,6.49684763,297.9906921,0,116.1975021,10.68338585,9.999999747e-05,87215.61719,15.21521187,3.861004512
89.59999847,88.93655811,77.27717244,25.79644779,63.92982064,0.9374603357,154.1542763,6.499980927,297.9956665,0,117.9718552,11.23534966,9.999999747e-05,87273.71094,15.21421814,3.914510001
89.80000305,89.05834065,77.28940744,25.79639526,63.92855092,0.937518343,154.1631259,6.502211571,297.9960632,0,118.4945374,12.58287811,9.999999747e-05,87331.80469,15.22223854,3.863530962
90,89.10068466,77.30168611,25.79647744,63.92660911,0.9375593937,154.1698133,6.504754543,297.9984131,0,118.1325607,12.51764107,9.999999747e-05,87389.875,15.21953583,3.898998136
90.19999695,89.39900622,77.31000914,25.79667563,63.92433688,0.9375400883,154.1629874,6.505997181,297.9980164,0,116.7495117,13.17804718,9.999999747e-05,87447.53906,15.22239876,3.862656554
90.40000153,89.56852466,77.31633193,25.7969189,63.921973,0.9375101886,154.1549857,6.50682497,297.9991455,0,114.8746414,12.96239948,9.999999747e-05,87504.8125,15.21838379,3.883120461
90.59999847,89.82363155,77.31870438,25.79716814,63.91990635,0.9374459128,154.139418,6.50672245,298.0000305,0,112.6659317,13.28262329,9.999999747e-05,87561.57812,15.21611595,3.879518582
90.80000305,89.95328691,77.31966864,25.79739417,63.91814842,0.9373811512,154.1254491,6.506294727,298.0026245,0,110.4999466,13.54501343,9.999999747e-05,87617.91406,15.21057892,3.907375622
91,90.05339878,77.3190949,25.79757797,63.91681301,0.9373101545,154.1119343,6.504918098,298.0038757,0,108.5031738,14.43968105,9.999999747e-05,87673.78906,15.20965481,3.892871414
91.19999695,89.9836347,77.31909475,25.79768451,63.91586395,0.9372583235,154.1042256,6.503781319,298.0073242,0,107.0591125,14.94555855,9.999999747e-05,87729.45312,15.20399761,3.933136173
91.40000153,89.9407641,77.31853482,25.79771283,63.91534821,0.9372091874,154.0983847,6.50345993,298.0143433,0,106.0658798,16.27430153,9.999999747e-05,87785.03906,15.1959486,4.003938022
91.59999847,89.87202942,77.31900862,25.79773722,63.91482878,0.9371747152,154.0991495,6.502229691,298.0168457,0,105.1993408,18.9435997,9.999999747e-05,87840.39844,15.19979,3.962505576
91.80000305,89.57638383,77.32330146,25.797736,63.9141148,0.937181966,154.1092837,6.501455784,298.0202637,0,104.830452,20.29116631,9.999999747e-05,87895.79688,15.19731998,3.992287355
92,89.41709068,77.3262797,25.79766492,63.91374212,0.9371814177,154.1153254,6.500870228,298.0227966,0,104.7668152,22.08612823,9.999999747e-05,87951.23438,15.19764137,3.999400403
92.19999695,89.20915832,77.33129468,25.79758363,63.91321299,0.9372023706,154.1256914,6.500436783,298.0238953,0,104.938118,23.6871357,9.999999747e-05,88006.75781,15.19930553,3.998395197
92.40000153,89.0118604,77.33751796,25.79748816,63.91258771,0.9372343854,154.1364101,6.501647949,298.0312805,0,105.2829514,24.90859413,9.999999747e-05,88062.5625,15.19070625,4.101882856
92.59999847,88.99701443,77.34155795,25.7974484,63.91193413,0.9372424122,154.1438202,6.501784801,298.031311,0,105.1383896,28.34028053,9.999999747e-05,88118.24219,15.19888783,4.03151841
92.80000305,88.69076204,77.35189921,25.7975079,63.91033025,0.9372980407,154.1612767,6.502264977,298.0325317,0,104.9478989,29.46870613,9.999999747e-05,88173.99219,15.19727802,4.059482592
93,88.64040109,77.35802091,25.79753877,63.90916244,0.9373099411,154.1652934,6.503304958,298.0369568,0,104.5608368,31.06738663,9.999999747e-05,88229.77344,15.19225407,4.115476149
93.19999695,88.61936838,77.36311291,25.79763653,63.90787876,0.9373097964,154.169818,6.503435135,298.0366211,0,103.7570267,33.80068588,9.999999747e-05,88285.33594,15.19626808,4.07449455
93.40000153,88.42310642,77.37146658,25.79779161,63.90607242,0.9373333552,154.1785806,6.503176212,298.0350952,0,102.9058304,35.03561783,9.999999747e-05,88340.75781,15.19670582,4.069212338
93.59999847,88.33583103,77.37758538,25.79789281,63.90466715,0.937335404,154.1791086,6.50210619,298.0297546,0,102.1566925,35.8925972,9.999999747e-05,88395.97656,15.20069981,4.028065925
93.80000305,88.20002494,77.38500268,25.79793234,63.90337032,0.9373502409,154.1792391,6.500447273,298.0213013,0,101.836937,35.3748703,9.999999747e-05,88451.10156,15.20540619,3.986852911
94,88.12334066,77.39224802,25.79784394,63.90256715,0.9373695148,154.1757601,6.499884129,298.0177917,0,102.1800613,33.61185837,9.999999747e-05,88506.38281,15.20180988,4.04018309
94.19999695,88.22617589,77.39617756,25.79766574,63.90236248,0.937371057,154.1691483,6.499735355,298.0146179,0,102.7429504,33.26673889,9.999999747e-05,88561.77344,15.20315361,4.04658831
94.40000153,88.20324542,77.40314421,25.79752223,63.90171387,0.9374029014,154.171056,6.499508381,298.0090637,0,103.3674622,32.8613739,9.999999747e-05,88617.24219,15.20825958,4.01792603
94.59999847,88.17434671,77.41159822,25.79738023,63.90089707,0.9374457588,154.1728703,6.499648571,298.0038757,0,104.084404,31.51506424,9.999999747e-05,88672.85938,15.21075535,4.017946122
94.80000305,88.26259382,77.41875807,25.79722537,63.90020391,0.937474502,154.1698356,6.501069069,298.0045166,0,104.7437515,30.10905838,9.999999747e-05,88728.70312,15.20599651,4.090792206
95,88.44956326,77.42360781,25.79713401,63.89943059,0.9374773515,154.1653045,6.501863003,298.0013123,0,104.8319626,30.51114655,9.999999747e-05,88784.46094,15.21160698,4.046676798
95.19999695,88.45784276,77.4323765,25.79716267,63.89793853,0.9375080781,154.1668286,6.502134323,297.9962158,0,104.6086273,29.57586861,9.999999747e-05,88840.10938,15.21550274,4.016483922
95.40000153,88.59673662,77.43893743,25.79718039,63.89673691,0.9375147389,154.1598657,6.503008842,297.9957581,0,104.276535,27.88952446,9.999999747e-05,88895.75,15.21096134,4.069971537
95.59999847,88.85795048,77.4418179,25.79720481,63.89584887,0.9374873025,154.1485991,6.504255772,297.9992981,0,103.5909042,27.62559319,9.999999747e-05,88951.27344,15.20545197,4.125761067
95.80000305,89.01837472,77.44433553,25.79731784,63.89474275,0.937457171,154.1424005,6.50501585,298.0027161,0,102.4072342,28.68852997,9.999999747e-05,89006.53906,15.20391273,4.131946546
96,89.04828439,77.44763961,25.79751024,63.89341528,0.9374346231,154.1397603,6.504816532,298.0037537,0,100.9224854,29.81943703,9.999999747e-05,89061.44531,15.20500088,4.106017249
96.19999695,89.02996051,77.45105506,25.79770214,63.8922092,0.9374129418,154.135692,6.50443697,298.0068054,0,99.51891327,30.2576313,9.999999747e-05,89116.125,15.20090961,4.135114715
96.40000153,89.0570441,77.45188792,25.7978323,63.89152914,0.9373713317,154.1288291,6.503198147,298.006897,0,98.26468658,31.43725777,9.999999747e-05,89170.49219,15.20278454,4.102805533
96.59999847,88.94545964,77.45556277,25.79792437,63.89078319,0.9373568084,154.1268146,6.501490593,298.0050964,0,97.50836182,31.70527077,9.999999747e-05,89224.69531,15.2047081,4.079532543
96.80000305,88.86867401,77.45949516,25.79789125,63.89043704,0.9373483164,154.124058,6.500290394,298.0052185,0,97.43377686,31.33640099,9.999999747e-05,89278.94531,15.20301342,4.106304233
97,88.8379101,77.46245685,25.79774623,63.89043926,0.9373411949,154.1224859,6.499977112,298.0082703,0,97.83616638,31.59020424,9.999999747e-05,89333.35938,15.20037174,4.151879788
97.19999695,88.75077951,77.46587154,25.79757899,63.89031896,0.9373471069,154.1261816,6.499835968,298.0095215,0,98.36253357,32.83821106,9.999999747e-05,89387.88281,15.20342159,4.140452504
97.40000153,88.5649473,77.4726356,25.79745078,63.88968891,0.9373823868,154.1350381,6.499932289,298.009491,0,98.94756317,33.55319595,9.999999747e-05,89442.5625,15.20633411,4.133395906
97.59999847,88.44502684,77.47971098,25.79732584,63.88896259,0.9374173386,154.1415811,6.500265121,298.0086365,0,99.49396515,33.89313889,9.999999747e-05,89497.375,15.20889282,4.129721936
97.80000305,88.38144781,77.48690233,25.79722121,63.88812021,0.9374493677,154.1459926,6.500933647,298.0082703,0,99.9072113,33.95643616,9.999999747e-05,89552.3125,15.20980549,4.14123964
98,88.37434145,77.49339287,25.79715156,63.88720767,0.9374714275,154.1482391,6.501589775,298.0070801,0,100.0525436,34.15906525,9.999999747e-05,89607.26562,15.21182728,4.135694853
98.19999695,88.37696278,77.50027398,25.79713816,63.88610348,0.937492366,154.1496066,6.502030849,298.0046997,0,99.93660736,34.06255341,9.999999747e-05,89662.17969,15.21412373,4.122422457
98.40000153,88.4251221,77.50685406,25.79715457,63.88498632,0.9375066899,154.1481674,6.502390385,298.002594,0,99.64484406,33.51605988,9.999999747e-05,89717.02344,15.21459961,4.125187662
98.59999847,88.53063658,77.51209793,25.79717861,63.88402087,0.9375076391,154.1437806,6.50207901,297.9975281,0,99.20889282,32.9836998,9.999999747e-05,89771.69531,15.21878624,4.083967455
98.80000305,88.62439914,77.51863172,25.79720579,63.88301738,0.9375179395,154.1386858,6.501941681,297.9944763,0,98.89945984,31.35052681,9.999999747e-05,89826.3125,15.21772385,4.102612757
99,88.82686419,77.5222296,25.79717216,63.88248358,0.9375040498,154.1296483,6.502049446,297.9935303,0,98.64227295,30.23945618,9.999999747e-05,89880.85938,15.21603203,4.127450594
99.19999695,88.97237161,77.52555442,25.79714396,63.88193927,0.9374908288,154.1233594,6.501643658,297.9901428,0,98.34161377,29.72857857,9.999999747e-05,89935.25781,15.21976089,4.092239992
99.40000153,89.04685845,77.53114,25.79712852,63.88120806,0.9374971441,154.1194054,6.500882626,297.9850769,0,98.20581818,28.32169724,9.999999747e-05,89989.5625,15.22344112,4.061309364
99.59999847,89.19983569,77.53633219,25.79704873,63.8807404,0.9374997754,154.1126294,6.499985695,297.9790344,0,98.37397766,26.22745705,9.999999747e-05,90043.82812,15.22710896,4.035622137
99.80000305,89.40815207,77.5413272,25.79689669,63.88048298,0.9375025261,154.1047208,6.499448299,297.973999,0,98.90014648,23.62908363,9.999999747e-05,90098.14844,15.22906876,4.035255946
100,89.65365613,77.54552606,25.79668384,63.88036326,0.9375015052,154.0967268,6.499465942,297.9704895,0,99.63976288,21.15064812,9.999999747e-05,90152.58594,15.23046398,4.045321276
100.1999969,89.87984143,77.5496457,25.79646153,63.88014093,0.9375015611,154.09038,6.500320911,297.9698792,0,100.3715973,18.99489021,9.999999747e-05,90207.17188,15.22947979,4.082387654
100.4000015,90.07885173,77.55313637,25.79627862,63.87972238,0.9374951287,154.0855617,6.501283169,297.9692993,0,100.760498,17.70410347,9.999999747e-05,90261.78906,15.23153496,4.079083572
100.5999985,90.22176986,77.55766099,25.79618644,63.87899395,0.9374952736,154.0827258,6.502315044,297.9695129,0,100.7667542,16.38117981,9.999999747e-05,90316.38281,15.2320528,4.086680297
100.8000031,90.39951075,77.56108625,25.79615512,63.87826163,0.9374833388,154.0783643,6.503332615,297.9709473,0,100.3604736,15.30702686,9.999999747e-05,90370.88281,15.23108196,4.102999212
101,90.57611692,77.56343166,25.7961877,63.87754777,0.937461285,154.0733835,6.503085613,297.9685059,0,99.54747009,14.66394615,9.999999747e-05,90425.07031,15.23716831,4.030971416
101.1999969,90.73119956,77.56736232,25.79625746,63.87686699,0.9374534902,154.067721,6.502560616,297.9667053,0,98.83735657,12.71609116,9.999999747e-05,90479.07031,15.23749352,4.026871656
101.4000015,90.99445405,77.56878819,25.79624796,63.87667562,0.9374230592,154.0579165,6.501503468,297.9639893,0,98.333992,10.93745041,9.999999747e-05,90532.86719,15.24042225,3.995116732
101.5999985,91.20954361,77.57115661,25.79618507,63.87659168,0.9374024407,154.0495658,6.500078201,297.9603577,0,98.25443268,8.764466286,9.999999747e-05,90586.53906,15.24442863,3.959278417
101.8000031,91.42612455,77.57396043,25.79602599,63.8766892,0.9373873971,154.0416322,6.498780251,297.9568481,0,98.74446869,6.178936481,9.999999747e-05,90640.23438,15.24795151,3.939815333
102,91.63773894,77.57696155,25.79576532,63.87686638,0.9373769333,154.0346775,6.499064922,297.9577637,0,99.75211334,3.508618355,9.999999747e-05,90694.20312,15.24446201,4.011824373
102.1999969,91.79678034,77.57889755,25.79546515,63.87681508,0.9373582195,154.0299151,6.499701023,297.9585876,0,100.6411209,2.233930349,9.999999747e-05,90748.30469,15.2474699,4.006622553
102.4000015,91.83055134,77.5832883,25.79524744,63.87630054,0.9373600081,154.029363,6.500546932,297.9594116,0,101.2795258,0.9316055179,9.999999747e-05,90802.51562,15.25027466,4.000594944
102.5999985,91.89988557,77.58743183,25.79508462,63.87568925,0.937356871,154.0281136,6.500336647,297.9564819,0,101.580101,9.999999747e-05,9.999999747e-05,90856.64844,15.25942898,3.913624863
102.8000031,91.98833726,77.59315211,25.79496498,63.87508195,0.9373681515,154.0264126,6.500209808,297.9526367,0,101.9688492,9.999999747e-05,9.999999747e-05,90910.8125,15.26241875,3.901455675
103,92.00543063,77.60088185,25.79487736,63.8741735,0.9373959074,154.0281565,6.499607563,297.9462891,0,102.4047318,9.999999747e-05,9.999999747e-05,90964.98438,15.26885223,3.851574338
